full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Larna Lama 525,0.0,0.0,0.0,0.0,0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Laudey 526,0.0,0.00016578799031798135,0.0,0.0,0.0,0.0012596221133659904,0.0,0.0,6.12498803713274e-05,0.0,0.0,7.544322897019993e-05,3.868771278242031e-06,0.0004949729311678268,1.691188905800778e-05
Lauley 527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003772161448509996,0.0,0.0,0.0
Laura 528,0.0,0.0,0.001470227885322225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lavel 529,0.0,0.0,0.002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Layrence 530,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lear 531,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lechi 532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175
Leef Leff 533,0.0,0.0,0.0,0.005363321799307958,0.00010133252267315195,5.145515168978718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lemsia 534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015467904098994585,0.0
Lensdale 535,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Léopol 536,0.0,0.0,0.020093114432737074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leri 537,0.0,0.0,0.0,0.0555241935483871,0.00045488802756244617,5.467109867039888e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesnour 538,0.0,0.0,0.0007351139426611125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lessa 539,0.0,0.0008527688926547353,0.0,0.0,0.0,0.0010885705813967667,1.3134329478407632e-05,0.06082623611788407,0.014173633600589788,0.00046950544730653415,1.1618786079558219e-06,6.412514149613252e-05,0.0070644865145780816,0.00819141547756743,0.006894272087642254
Lesselam 540,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lesselden 541,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Levalla 542,0.0,0.0,0.0,0.0042037658735950955,0.0,2.691500242235022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lexey 543,0.0,0.0,0.0,0.0,0.0,0.0,0.004099653106275623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lias 544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017123287671232876
Libby 545,0.0,0.0,0.0,0.0,0.0,0.0,0.0020498265531378114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lidora 546,0.0,0.0,0.0,0.0023244781783681215,5.383290267011197e-05,1.0934219734079775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ligand 547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009720534629404616,0.0,0.0,3.093580819798917e-05,0.0
Lilla 548,0.0,0.0,0.0,0.0,0.004429678848283499,2.49925022493252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lissala 549,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lobirn 550,0.0,0.0,0.0,0.0,0.0,0.0,0.011668243456322927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lonada 551,0.0,0.0,0.000490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Londik 552,0.0,0.0,0.0,0.0,0.0,0.0,0.001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loreana 553,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lorra 554,0.0,0.0,0.0,0.0,0.0,0.0,0.007568590350047304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Losacot 555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093580819798917,0.0
Lotricia 556,0.0,0.0,0.0,0.0,0.0,0.0,0.0023651844843897824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lozell 557,0.0,0.0,0.0017152658662092624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luccha 558,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucil 559,0.0,0.0,0.0,0.0,0.0004306632213608958,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucy Tubberman 560,0.013149828919774837,0.0,4.126955467571157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.802451333813987e-05
Lur 561,0.0,0.000596836765144733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’barak 562,0.0,0.0,0.0,0.008041438022462691,0.0033638289452242944,2.3641556181794112e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’dani 563,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’gent 564,0.0,0.0,0.0,0.0006776904310111142,0.0,9.99700089973008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’hall 565,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’leng 566,0.0,0.0,0.017152658662092625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’ling 567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
M’odon 568,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rak 569,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rand 570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5695163305372124e-05,0.006322444678609062
M’ray 571,0.0,0.0,0.0,0.0011622390891840608,0.0,2.186843946815955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’rek 572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335917312661498,0.0,0.0,0.0,0.0,0.0,0.0
M’ridin 573,0.0,0.0,0.0,0.0,0.0,0.0,0.001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’shall 574,0.0,0.0,0.03504043126684636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’sur 575,0.0,0.000596836765144733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M’tani 576,0.0,0.0,0.0,0.0068717809704526974,2.050777244575694e-05,1.6661668166216798e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macabir 577,0.0,0.0,0.0,0.0,0.005275624461670974,2.186843946815955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macester 578,0.0,0.0,0.0,0.0,0.0,0.0,0.000946073793755913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macy 579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035
Magalia 580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Maidir 581,0.0,0.0,0.0,0.0,0.0,0.0,0.007253232418795333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mairi 582,0.004839490240361349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mairian 583,0.0,0.0,0.0002450379808870375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maizella 584,0.0,0.0,0.0,0.0,0.0,0.0,0.008987701040681173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Makfar 585,0.0,0.0,0.0,0.0007906388361796332,0.0,2.91579192908794e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mallan 586,0.0,0.0,0.0,0.0,0.0,0.0,0.004257332071901609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manora 587,0.0,0.0,0.0,0.0,0.0,0.0,5.277684386654887e-05,0.00468684091299661,0.003690178743032866,0.005635885713255152,4.5188435777190885e-05,6.234977600842969e-06,1.7984990446373076e-05,1.0226713453880718e-05,0.0009088393272702114
Manotti 588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015467904098994587,0.0
Mar Dook 589,0.004038883212943546,1.1052532687865425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mara 590,0.0,0.0,0.0,0.0,0.001937984496124031,4.37368789363191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maranis 591,0.0,0.0,0.0039206076941926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcator 592,0.0,0.0,0.00098015192354815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marchane 593,0.0,0.0,0.000490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcine 594,0.0,0.0,0.0,0.0,0.0,0.0,0.0011037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Galliani 595,0.004516857557670592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mardra 596,0.0,0.0,0.0,0.0,0.0,0.0005668299510146955,0.0,0.001969124133585381,0.003645133505598622,0.0,0.0,9.43040362127499e-05,2.7855153203342618e-05,6.187161639597834e-06,0.0
Mardy 597,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marella 598,0.0,0.0,0.0,0.0,0.0,0.0016794961511546536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011415525114155251
Margatta 599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001392757660167131,0.0,0.0003424657534246575
Mari 600,4.032908533634457e-05,1.8651148910772905e-05,0.0006470534182798334,2.9648956356736243e-06,0.00033645564168819985,0.0004619707837648706,0.0008894079154840744,0.0,0.0,0.0,4.746354799513973e-06,0.0,0.0,6.042150038669761e-05,2.97279299847793e-06
Marley 601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035
Marlifin 602,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730368968779565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marshal 603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030376670716889426,0.0,0.0,0.0,0.0
Mary Tubberman 604,0.016361685264804283,0.0,3.409224081906608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4889815366289456e-05
Matsen 605,0.0,0.0,0.0,0.0,0.0,0.0,0.0017344686218858404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattew Matt 606,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mavi 607,0.0,3.4699811927019356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044760781029954705,3.5321710135917936e-06,0.0,0.0,0.0,0.0
Maxilant 608,0.0,0.0,0.0,0.0,0.0,0.0,0.001261431725007884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maylone 609,0.0,0.0,0.0,0.0011622390891840608,0.0,2.186843946815955e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mechalla 610,0.0,0.0,0.0,0.0,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medaman 611,0.0,0.0,0.0,0.0,0.0,0.0003498950314905528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Medda 612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030441400304414
Mekelroy Pinch 613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033866057838660577
Melongel 614,0.0,0.0,0.0,0.0,0.0,0.0,0.015294859665720592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Menolly Nolly Monolly 615,0.0,0.0024906367435053108,0.0,0.0,0.0,6.164947696583742e-05,0.0,0.0,0.0,0.07948337727241074,0.11775122719846694,0.013559842224990378,0.007111639287763146,0.0008867094123468274,5.035822877296365e-05
Mercia 616,0.0,0.0,0.0,0.0,0.0004306632213608958,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merdine 617,0.0,0.0,0.0,0.0,0.0,0.0,0.0007883948281299275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Merelan 618,0.0,0.0,0.0,0.0,0.0,0.0,0.05282431400347359,0.0,0.0,0.0,3.5842679311963926e-06,0.0,0.0,0.0,0.0
Merika 619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007751937984496124,0.0,0.0,0.0,8.704735376044568e-05,0.0,0.0
Merin 620,0.0,0.0,0.0,0.0,0.0011484352569623886,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meron 621,0.0,0.0,0.0,0.0,0.0,2.91579192908794e-05,0.0,0.0008401596303297626,0.011649000685545535,0.0,1.033220092411205e-06,0.014965473175313129,3.78981676235954e-05,5.261191870406321e-07,0.0
Mesla 622,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miata 623,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mibbut 624,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael 625,0.00016131634134537829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mick 626,0.00048394902403613486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mickulin 627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00076103500761035
Milla 628,0.0,0.0,0.00032671730784938327,0.0,0.0,0.0,5.255965520866183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Minnarden 629,0.0,0.0,0.0,0.0,0.0,0.0,0.005518763796909493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miridan 630,0.0,0.0,0.0,0.00018975332068311195,0.0,0.0001749475157452764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirrim 631,0.0,0.0014599725174773309,0.0,0.0,0.0,1.3694521780452165e-06,0.0,0.0,0.0010571897159982536,0.012452717786439733,9.511286330141503e-06,0.0011227901297815469,0.002126272151933235,0.002135842100244732,0.0029491968176524374
Miskin 632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006187161639597834,0.0
Mislue 633,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moreta Moretta 634,0.0,0.0,0.0,0.2001495608451629,0.0012218478904770732,2.362160550147192e-06,1.1975617642479911e-06,1.3027791736126066e-05,1.4537155151422642e-07,0.0,1.6405965619248298e-05,0.0,0.0,0.0,1.4450031790069937e-06
Morif 635,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morilton 636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025503178465659366,0.0010441029067824925
Morin 637,0.0,0.0,0.0007351139426611125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morshal Morshall 638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01275820170109356,0.0,0.0,0.0,0.0
Mosser 639,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mostar 640,0.0,0.0,0.0,1.8975332068311197e-05,0.004220499569336778,6.997900629811057e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mumolon 641,0.0,0.0,0.0,0.0,0.0,0.0,0.0017344686218858404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Munchaun 642,0.0,0.0,0.0,0.0,0.01125466551823141,1.166316771635176e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murda 643,0.0,0.0,0.0,0.0,0.0,0.001224632610216935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murfytwen 644,0.0,0.0,0.0,0.0,0.0,0.0,0.000315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Murolin 645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
N’bil 646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175
N’gent 647,0.0,0.0,0.0,0.00018975332068311195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’men 648,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’mool 649,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’ran N’nan 650,0.0,0.0,0.000490075961774075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N’ton 651,0.0,5.067481968209996e-06,0.0,0.0,0.0,0.000190131639753357,0.0,4.815065805899348e-05,0.002632733655111891,0.0003715941491935069,2.2925789220293906e-06,0.0008718675046084425,0.014211383822988387,0.0015981555253980065,0.0015637115533729646
Nabhi Nabol 652,0.0023312030681640382,4.487494474772428e-06,0.0,0.00018261973719878443,3.2380693335405697e-06,3.222717395307723e-05,0.00013337506490919824,0.00026649800304163053,0.0034511342956875394,0.0,1.1419801021387002e-06,0.006177268898387046,2.617965526629945e-06,2.093400554751147e-05,0.0
Nadira 653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004593741027849555,0.0,0.0,0.0,0.0,0.0,0.00012683916793505834
Nadona 654,0.0,0.0,0.0044106836559666745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nalka 655,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Namurra 656,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naprila 657,0.0,0.0,0.0,0.0,0.0,0.0,0.000630715862503942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nataly 658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280742459396752,0.0
Naton 659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000630119722747322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nattai 660,0.0,0.0,0.0,9.487666034155598e-05,0.0,8.74737578726382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naylor 661,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nazer 662,0.0,0.0005142955103906742,0.0,0.0,0.0,0.005374983249705939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ned Tubberman 663,0.016200971860203823,0.0,3.439129556309298e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020427781783224e-05
Neilla 664,0.0,0.0,0.0,0.0,0.0,0.0,0.0001576789656259855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neldama 665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001141552511415525
Nera 666,0.0,0.0,0.0,9.487666034155598e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733952049497293e-05,0.0
Nessel 667,0.0,6.782235967553784e-06,0.0,0.0,0.0,0.0,0.0,0.00011456722231769491,0.0014133583901025763,0.0,0.0,3.429237680463633e-05,3.956697898202076e-06,0.0010159600646839626,0.0
Nesso 668,0.0,0.0,0.0,0.016131213330716047,0.0,2.01089098557789e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nia 669,0.0,0.0,0.0,0.0,0.0034453057708871662,1.9438612860586267e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.9343856391210152e-05,1.7186560109993984e-05,0.0
Nicat 670,0.0,0.0020584778226420382,0.0,0.0,0.0,2.8562859713514512e-05,0.0,0.0,7.031236267116665e-06,0.0006735918590021933,2.7896942495102537e-05,6.15863093634285e-05,0.003133704735376044,5.6820872200388277e-05,0.0
Nika 671,0.0,0.0002984183825723665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niness 672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001902587519025875
Nip 673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175
Nora Sejby 674,0.0019357960961445394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norist 675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061015357419069716,0.00027519569471624265
Norman 676,0.0,0.0,0.0,0.004770005888896159,2.970091181799281e-05,6.032672956733669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nurevin 677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026295436968290795,0.0
Nyassa Clissmann 678,0.0019357960961445394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O’ney 679,0.0,0.0,0.0012251899044351876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ogolly 680,0.0,0.0,0.0,0.0,0.0,0.0,0.00315357931251971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oharan 681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537160602627051,0.0,0.0011751733743434988,6.695950289265053e-06,0.0,0.0
Oklina 682,0.0,0.0,0.0,0.01096840003948624,0.025809920688264553,1.0112573164466844e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oldive 683,0.0,0.0012858197164095449,0.0,0.0,0.0,4.0143764236168244e-05,8.754979394530639e-05,0.0,0.0,0.0,0.0006746546697462127,0.0026715024422875326,0.0006751718260512756,0.005110981116449657,0.0024922279569336105
Olodkey 684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007544322897019992,0.0,0.0,0.0
Olos 685,0.0,0.00014920919128618324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733952049497293e-05,0.0
Oma 686,0.0,0.0,0.0,0.0011385199240986717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Orna 687,0.0,0.0,0.0,0.0032357934684909616,0.0,9.207763986593495e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Osemore 688,0.0,0.0,0.0,0.0,0.0,0.0005248425472358292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oterel 689,0.0,0.00011428789119792757,0.0,0.0,0.0,1.6750294060717952e-05,0.0001358723001670726,0.0,0.0012388439899573003,0.0,0.0,0.0004855654630528825,0.0,0.002502838524954337,0.0
Otto Hegelman 690,0.0035489595095983223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ozzie Munson Oz 691,0.005000806581706727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’leen 692,0.0,0.0,0.0,0.00042694497153700185,0.0,4.37368789363191e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’nine 693,0.0,0.0,0.0,0.00025300442757748257,0.0,5.83158385817588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’ratan 694,0.0,0.0,0.0,0.0,0.0,0.002285980872404945,0.0,0.0,1.1484352569623887e-05,0.0,0.0,0.0,0.0,0.0,0.0
P’tero 695,0.0,0.0,0.029894633668218575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P’zar 696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017226528854435831,0.0,0.0,0.0,0.0,0.0,0.0
Palim 697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00212636695018226,0.0,0.0,0.0,0.0
Palla 698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030441400304414
