full_name,book_1,book_2,book_3,book_4,book_5,book_6,book_7,book_8,book_9,book_10,book_11,book_12,book_13,book_14,book_15
Canell 376.0,0.0,0.0,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Candler 375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005492917028042787,0.0,0.0,0.0
Campen 374.0,0.0,0.0,0.0,6.619913527379548e-05,0.030321067821067818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Camo 373.0,0.0,0.00022040119139088457,0.0,0.0,0.0,0.0,0.00011222199551112018,0.0,0.0,0.0,0.03105954241053743,6.15836228618936e-05,0.0,0.0,0.0
Camo 372.0,0.0,0.00022040119139088457,0.0,0.0,0.0,0.0,0.00011222199551112018,0.0,0.0,0.0,0.03105954241053743,6.15836228618936e-05,0.0,0.0,0.0
Calewis 371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023934897079942556,0.0
Cabot Francis Carter 369.0,0.00560183855214019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’vrel 368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00219435736677116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’vert 367.0,0.0,0.0,0.0,0.0003723701359150996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’ver 366.0,0.0,0.0,0.0,0.0011171104077452988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C’tarel 365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010298661174047373,0.0,0.0,0.0,0.0,0.0
C’rob 364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Burdion 362.0,0.0,0.0,0.0,0.000930925339787749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brudegan Bruddie 361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005873803137689737,0.0,0.008185226664069728,0.0,0.0,0.0,0.0
Brosil 360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015673981191222572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brookie 359.0,0.0,0.0,0.0007295719844357977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brolly 358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00192822710230316,0.0009251228678808905,0.0,0.0,0.0
Brodo 357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bristol 356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Briskin 355.0,0.0,0.0,0.00048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brinaret 354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002891008962127783,0.0,0.0,0.0
Bridgely 353.0,0.0,0.0,0.020671206225680933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Briaret 352.0,0.0,0.0,0.0,0.0,0.0,0.0005651491365777079,0.0,0.0,0.0,0.0,0.0,2.891008962127783e-05,1.32520540683806e-05,4.7869794159885116e-05,0.0
Brian 351.0,0.003878195920712439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brever 350.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brestolli 349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013164193393968406,0.0
Brenton 348.0,0.0,0.0,0.00024319066147859923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Breide 347.0,0.0,0.0,0.0,0.0,0.0,0.005277579563293849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031332956177379344,0.0
Bravonner 346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brand 344.0,0.0,0.0,0.0,0.0,0.0,1.5357313493959455e-05,0.0,3.4191774826647697e-06,0.0,0.0,0.0,0.0,0.0016651494025052142,0.002873488459217017,9.720910670782514e-05
Brahil 343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brace 342.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bourdon 341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026728262662926907,0.0,8.675058339767334e-06,0.0,0.0,0.0,0.0,0.0,0.0
Bosler 340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023510971786833857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boskoney 339.0,0.0,0.010605276771857217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boris Pahlevi 338.0,0.001931118133358869,0.0,0.0013240380458279292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Borgald Amhold 337.0,0.0,0.0,0.0,0.0,0.0,0.007221350078492936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Borel 336.0,0.0,0.0,0.0,0.0,0.0,0.0009419152276295133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bonz 335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240286761979318e-05,0.0026908621878266284,0.0,0.0,0.0
Bob Jepson 334.0,0.0011490950876185005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bob Jorgensen 333.0,0.0002872737719046251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bloors 332.0,0.0,0.0,0.0,0.0,0.0,0.00141287284144427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blesserel 331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035902345619913834,0.0
Birsan 330.0,0.0,0.0,0.0,0.0,0.0,0.0003139717425431711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Binness 329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008030662529658696
Bill Duff 328.0,0.0034472852628555013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bestrum 327.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bessel 326.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Besic 325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025552108048914036
Besel 324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004336513443191674,0.0,0.0,0.0
Berdine 323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003469210754553339,0.0,0.0,0.0
Benis 321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009373326191751474,0.0,0.0,0.0,0.0
Benini 320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002007665632414674
Benelek 319.0,0.0,0.00013115423008823763,0.0,0.0,0.0,2.2110686094589515e-06,0.0,0.0,0.0,0.0,1.50878490008072e-05,0.0,0.0006047416222753964,0.002433943055171623,9.254284605240497e-05
Bendarek 318.0,0.0,3.9794659556687495e-06,0.0,0.0,0.0,9.660669001328343e-06,0.0,0.0,0.0006491612886865896,0.0,4.120143380989659e-06,0.0,9.990009990009991e-05,0.0025205287771108737,2.807923961419125e-06
Belterac 317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001675442795595979,0.0
Belesdan Belesden 316.0,0.0,0.0,0.0,0.0,0.0,2.6164311878597592e-05,0.0,0.0,0.0006867754518982474,0.0,0.0,0.0,0.0,0.0,0.0
Begamon 315.0,0.0,8.083290222452147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010353167240922343,0.0025281235040689326,0.0
Becky Nielsen 314.0,0.00043091065785693766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Batunon 313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026504108136761196,0.0,0.0
Batim 312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003285271034860376
Bastom 311.0,0.0,0.0,0.005107003891050584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Basil 310.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bart Lemos 309.0,0.0016495938020237636,1.606616690176824e-06,0.0,4.163144376690555e-05,2.0166169234492217e-05,0.0009370398900123834,3.894156817695048e-06,3.1261051270077896e-05,0.002985297715878692,0.0,1.663411924002036e-06,0.0,8.23108948346621e-07,0.00012562104368044386,1.0202705077206138e-05
Barndy 308.0,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bargen 306.0,0.0,5.173305742369374e-06,0.0,0.0,0.0,0.0,0.0006144200626959248,6.291286568103177e-06,1.3186088676446349e-05,0.0,0.0,5.203816131830008e-05,0.0,0.0004044997606510292,0.0009344770943602847
Bantur 305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.975659108492531e-05,0.002055828595290868,0.0,0.0,0.0
Banger 304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006291286568103177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banak 303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003180109858340561,0.0,0.0,0.0
Balfor 302.0,0.0,0.0,0.0,0.0015515422329795817,0.00027056277056277056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baldor 301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010601643254704478,0.0,0.0
Baid 300.0,0.0,0.0,0.0,0.0001861850679575498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bahka 299.0,0.0002872737719046251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B’zon 298.0,0.0,0.0,0.0,0.0,0.0,0.0002803319129849742,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667259853848775,0.0,0.0
B’rant 297.0,0.0,0.0,0.0,0.0,0.0,0.0,2.612330198537095e-05,0.0013106847016881621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B’nurrin 296.0,0.0,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B’naj 294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021427394099225315,0.0,0.0,0.0,0.0,0.0,0.0
B’lerion 293.0,0.0,0.0,0.0,0.01784273567926519,0.003111471861471861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B’dor 292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009889566507334763,0.0,0.0,0.0,0.0,0.0,0.0
Azury 291.0,0.0,0.0,0.009484435797665369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Athpathis 290.0,0.0002872737719046251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashmichel 289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asgenar 288.0,0.0,3.448870494912916e-05,0.0,0.0,0.0,0.00879644165358451,0.0,0.0,0.0048355096484320155,0.0,9.918863694975103e-07,0.0,7.853069077558873e-06,0.0008975586404978459,2.703926777662861e-06
Arthied Desi 287.0,0.0034472852628555013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arnor 286.0,0.0,0.0,0.0,0.0,0.0,5.232862375719518e-05,0.0,0.0,0.0,0.0,0.0014283163720764148,9.636696540425942e-05,1.9632672693897182e-05,0.000217187029058738,0.0
Armor 285.0,0.0,0.0,0.0,0.0,0.0,0.00015698587127158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arminet 284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027377258623836466
Anskono 282.0,0.0,0.0005173305742369374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anguille 281.0,4.255907731920372e-06,0.0,0.0,0.0,0.0,0.0,0.020537559503076744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andremon 280.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andemon 279.0,0.0,4.7900979096012714e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.007630838354424971,0.0,0.0,0.0,2.208675678063433e-05,0.0,0.0
Anchoran 278.0,0.0,0.0,0.0,0.0,0.0,0.00015698587127158556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ampris 277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011967448539971278,0.0
Alessan 276.0,0.0,0.0,0.0,0.08847539420627056,0.024514076527499346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alemi Onclemi Lemi 275.0,0.0,0.09368492748273183,0.0,0.0,0.0,3.7865938799176416e-05,0.0,0.0,0.0,0.008115586514791603,1.7943673016035364e-06,0.0,0.0,8.840276057164712e-05,0.0
Alemi 274.0,0.0,0.08632440732802864,0.0,0.0,0.0,3.986942762452966e-05,0.0,0.0,0.0,0.008544982626685339,1.889307370471448e-06,0.0,0.0,9.308015531088771e-05,0.0
Aleki 273.0,0.0,0.0007759958613554061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Afnor 272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026926759214935376,4.5628764373060775e-05
A’murry 271.0,0.0,0.0,0.0,0.003909886427108546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A’dan 270.0,0.0,0.0,0.0,0.005213181902811394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zulaya 269.0,0.0,0.0,0.04328793774319066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zalla 268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003650301149844862
Winalla 267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00109717868338558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wimmia 266.0,0.0,0.0,0.0,0.000930925339787749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wil 265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Virginia 264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031456432840515884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vessa 263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Vesna 262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009404388714733542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Varena Vanira Nanira 261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009889566507334763,0.0,0.0,0.0,0.0,0.0,0.0
Valli Lieb 260.0,0.0011490950876185005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tumara 259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007180469123982767,0.0
Triana 258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torene 257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009436929852154766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tisha 256.0,0.0,0.0,0.021157587548638133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thea 255.0,0.0,0.0,0.005836575875486381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tenna 254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003285271034860376
Temma 253.0,0.0,0.003420716450056484,0.0,0.0,0.0,0.006157690705795663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tellani 252.0,0.0,0.0,0.0,0.0014894805436603984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tela 251.0,0.0,0.0,0.0,0.0,0.0,0.0,7.836990595611286e-05,0.001415539477823215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tarrie Chernoff 250.0,0.00617638609594944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Talina 249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013244955143751913,0.0,9.564618563011706e-06,0.0,0.0,0.0,0.0009386488671029646
Tai 248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08724219748129221
T’bor 247.0,0.0,5.5835238188568136e-05,0.0,0.0,0.0,2.7662708594111997e-06,0.0,0.00086609121256927,0.023525841030664192,2.2684275713760736e-06,0.0,6.240503927059971e-05,5.25411835310244e-06,2.108801504840754e-06,0.0
Sydra 246.0,0.0,0.0,0.0048638132295719845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Svenda Olubushtu 245.0,0.001580005745475438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suze 244.0,0.0,0.0,0.0012159533073929961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sue Havers 242.0,0.0006437060444529563,0.002452530129715851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stolla 241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031347962382445143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stella 240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005149330587023687,0.0,0.0,0.0,0.0,0.0
Sorka 239.0,0.06191273290279349,0.0,2.215860241262863e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0904281129814377e-06,0.0
Soreel 238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003089598352214212,0.0,0.0,0.0,0.0,0.0
Solth 237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.494203615185979e-05,0.0,0.0,0.0,0.0,3.9891495133237594e-05,6.0838352497414364e-05
Sitta 236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sirrie 235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007836990595611285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sira 234.0,3.590922148807814e-05,0.0,0.0,0.0,0.0018262987012987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sim 233.0,0.0,0.0,0.0,2.659786685107854e-05,0.019596474953617812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Silvina 232.0,0.0,0.0,0.0,0.0,0.0,4.563542769522836e-07,0.0008821170809943865,0.0,0.0,0.0,0.03768014847846938,0.004602082871108063,9.63085324736962e-06,0.0,0.0
Silvana 231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002786485545106235,0.0,0.0,0.0,2.975659108492531e-05,0.0,0.00023559207232676618,0.0,0.0
Silga 229.0,0.0,0.0,0.0,4.654626698938745e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026926759214935376,0.0
Sicca 228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001825150574922431
Shavva Fahroud 227.0,0.001005458201666188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sharra Sharrie 226.0,0.0,2.9618162647152904e-06,0.0,0.0,0.0,0.004493870360827832,0.0,0.0,0.0,0.0,0.0,0.0004251916488829156,0.009231927131911554,0.011851885010176899,0.0017174063170644148
Sharra 225.0,0.0,2.9655892790652463e-06,0.0,0.0,0.0,0.004439800417962383,0.0,0.0,0.0,0.0,0.0,0.0004257332942955053,0.009243687548640103,0.011866982952865021,0.0017195940958122675
Sella 224.0,0.0,0.0,0.0,3.6506876070107803e-06,0.0,3.0781543386585404e-06,3.073329645337759e-06,0.0,0.0,0.02230366915046142,5.251163132633878e-06,0.0,0.0,0.0,0.0
Segoina 223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001567398119122257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarra 222.0,0.0,0.0,0.004134241245136187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarai 221.0,0.0,0.0,0.0014591439688715954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sarah 220.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sanra 219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01132852729145211,0.0,0.0,0.0,0.0,0.0
Sallisha 218.0,0.0,0.0,0.006566147859922179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sallah 216.0,0.03916529297846715,0.0,0.0,0.0,0.0,4.952235686800806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001827206654052397,0.0
Salda 215.0,0.0,0.0,0.00632295719844358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sagassy 214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003832816207337105
Saday 213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sabra Ongola Stein 212.0,0.030594656707842574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rosheen 211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008395692644643182
Robina 210.0,0.0,0.0007759958613554061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rill Nerilka 209.0,0.0,0.0,0.0,0.0019481973777587095,0.04658973273103708,0.0,0.0,0.0,0.0,0.00045149927610859856,0.0,0.0,0.0,0.0,0.0
Relna 208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004702194357366771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rannelly Rannely 207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307565518378111,0.0,0.0,0.0,0.0,0.0,0.0
Ramala 206.0,0.0,6.158697312344492e-06,0.0,0.0,0.0,0.00359198624504747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849392509516971e-06,0.0003519933251636117
Prilla 205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001060164325470448,0.0,0.0003285271034860376
Pona 204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02088912694161757,0.0,0.0,0.0,0.0
Pilgra 203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039244311537042705,0.0,0.0,0.0,0.0,0.0,0.004449890925525165
Pessia 202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012539184952978057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patsy Swann 199.0,0.00014363688595231256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palla 198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029202409198758896
Orna 197.0,0.0,0.0,0.0,0.0033513312232358963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oma 196.0,0.0,0.0,0.0,0.0011171104077452988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oklina 195.0,0.0,0.0,0.0,0.010824713253345919,0.02446390818483842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nyassa Clissmann 194.0,0.0017236426314277506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nora Sejby 193.0,0.0017236426314277506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nika 192.0,0.0,0.0002586652871184687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
